  9.2688134e-004  1.8913286e-003  2.9762932e-003  3.9351343e-003  4.2894670e-003  1.8241588e-002  2.7988167e-002  2.0746589e-002  5.4706183e-003  1.7683808e-003  2.8188431e-003  9.7311173e-003 -3.3798436e-002 -4.9485293e-002 -6.3153653e-002
  1.1103287e-003  2.1723043e-003  3.1828928e-003  3.9887243e-003  4.3052682e-003  1.8427849e-002  2.8158331e-002  2.0547151e-002  5.2738094e-003  1.4105313e-003 -9.2096858e-003 -1.9452994e-002 -4.9505666e-002 -3.3633063e-002 -5.1956148e-002
  1.2953029e-003  2.4537801e-003  3.3870035e-003  4.0413916e-003  4.3183282e-003  1.8546442e-002  2.8087190e-002  2.0251063e-002  5.2841799e-003  1.2209074e-003 -2.1536819e-002 -4.9227865e-002 -6.3859951e-002 -1.8929710e-002 -4.0284673e-002
  1.4816754e-003  2.7338908e-003  3.5882995e-003  4.0957101e-003  4.3309217e-003  1.8706421e-002  2.7885237e-002  1.9986843e-002  5.6012703e-003  1.3180795e-003 -3.4526322e-002 -7.9035004e-002 -7.6626872e-002 -5.8829508e-003 -2.8119006e-002
  1.6697840e-003  3.0113008e-003  3.7871448e-003  4.1546215e-003  4.3459052e-003  1.8891871e-002  2.7548092e-002  1.9763755e-002  6.1993971e-003  1.6996855e-003 -4.8584556e-002 -1.0823422e-001 -8.7705110e-002  5.1535537e-003 -1.5484653e-002
  1.8592271e-003  3.2841018e-003  3.9834373e-003  4.2202333e-003  4.3655473e-003  1.8971162e-002  2.6965542e-002  1.9479098e-002  6.9376878e-003  2.2504326e-003 -6.3928360e-002 -1.3615906e-001 -9.7102318e-002  1.3975982e-002 -2.4610166e-003
  2.0484929e-003  3.5495290e-003  4.1762591e-003  4.2934500e-003  4.3911715e-003  1.8854291e-002  2.6076521e-002  1.9072214e-002  7.7165322e-003  2.8965302e-003 -8.0554085e-002 -1.6217935e-001 -1.0492702e-001  2.0511665e-002  1.0804145e-002
  2.2355950e-003  3.8046603e-003  4.3645010e-003  4.3746005e-003  4.4237778e-003  1.8536463e-002  2.4910477e-002  1.8565432e-002  8.5207263e-003  3.6468964e-003 -9.8349352e-002 -1.8572990e-001 -1.1137483e-001  2.4809157e-002  2.4098324e-002
  2.4186275e-003  4.0470172e-003  4.5473887e-003  4.4639884e-003  4.4645659e-003  1.8038689e-002  2.3526557e-002  1.8003245e-002  9.3605473e-003  4.5325041e-003 -1.1715757e-001 -2.0632609e-001 -1.1669710e-001  2.7026754e-002  3.7161429e-002
  2.5958209e-003  4.2746526e-003  4.7244972e-003  4.5619470e-003  4.5149492e-003  1.7367302e-002  2.1971745e-002  1.7411011e-002  1.0231800e-002  5.5650529e-003 -1.3676242e-001 -2.2358881e-001 -1.2116169e-001  2.7408162e-002  4.9703132e-002
  2.7651853e-003  4.4858099e-003  4.8953454e-003  4.6684844e-003  4.5761467e-003  1.6472161e-002  2.0236906e-002  1.6752236e-002  1.1073750e-002  6.6939925e-003 -1.5680256e-001 -2.3727086e-001 -1.2500865e-001  2.6250990e-002  6.1421263e-002
  2.9240435e-003  4.6784434e-003  5.0588691e-003  4.7828094e-003  4.6486496e-003  1.5266311e-002  1.8273115e-002  1.5946825e-002  1.1787267e-002  7.8242560e-003 -1.7669446e-001 -2.4728257e-001 -1.2841636e-001  2.3870172e-002  7.2014560e-002
  3.0693421e-003  4.8504813e-003  5.2136565e-003  4.9036163e-003  4.7324448e-003  1.3761652e-002  1.6123769e-002  1.5005511e-002  1.2368597e-002  8.9500673e-003 -1.9574193e-001 -2.5370467e-001 -1.3149984e-001  2.0564159e-002  8.1185499e-002
  3.1985568e-003  5.0006548e-003  5.3587740e-003  5.0299521e-003  4.8278222e-003  1.2052011e-002  1.3905847e-002  1.4013308e-002  1.2891955e-002  1.0137880e-002 -2.1330460e-001 -2.5675804e-001 -1.3431167e-001  1.6603901e-002  8.8657100e-002
  3.3095096e-003  5.1282284e-003  5.4935133e-003  5.1609953e-003  4.9350997e-003  1.0112857e-002  1.1608882e-002  1.2930377e-002  1.3309391e-002  1.1326870e-002 -2.2871333e-001 -2.5676008e-001 -1.3681820e-001  1.2230810e-002  9.4201738e-002
  3.3994139e-003  5.2319456e-003  5.6163719e-003  5.2950573e-003  5.0535774e-003  7.8472750e-003  9.1389777e-003  1.1637856e-002  1.3495330e-002  1.2374393e-002 -2.4113810e-001 -2.5411733e-001 -1.3890029e-001  7.6352897e-003  9.7641821e-002
  3.4655083e-003  5.3105416e-003  5.7256176e-003  5.4301543e-003  5.1820728e-003  5.3571168e-003  6.5882492e-003  1.0208771e-002  1.3516259e-002  1.3326684e-002 -2.4982107e-001 -2.4930940e-001 -1.4040918e-001  2.9412049e-003  9.8830281e-002
  3.5069646e-003  5.3645311e-003  5.8211387e-003  5.5658558e-003  5.3207420e-003  2.9264540e-003  4.2204907e-003  8.8940926e-003  1.3616182e-002  1.4405205e-002 -2.5443542e-001 -2.4281112e-001 -1.4121497e-001 -1.7704238e-003  9.7658889e-002
  3.5254898e-003  5.3967304e-003  5.9050252e-003  5.7038610e-003  5.4716373e-003  7.7742549e-004  2.2323667e-003  7.8832152e-003  1.3977079e-002  1.5767892e-002 -2.5512480e-001 -2.3501830e-001 -1.4121159e-001 -6.4324540e-003  9.4083153e-002
  3.5241046e-003  5.4110090e-003  5.9803711e-003  5.8467968e-003  5.6374941e-003 -1.0496905e-003  6.3799155e-004  7.1874659e-003  1.4602486e-002  1.7393533e-002 -2.5225176e-001 -2.2623602e-001 -1.4030441e-001 -1.0990798e-002  8.8130126e-002
  3.5051699e-003  5.4103183e-003  6.0493430e-003  5.9962828e-003  5.8197929e-003 -2.7268787e-003 -7.6022669e-004  6.6101053e-003  1.5287336e-002  1.9052509e-002 -2.4603813e-001 -2.1669949e-001 -1.3839271e-001 -1.5417189e-002  7.9894926e-002
  3.4689383e-003  5.3952398e-003  6.1117624e-003  6.1515055e-003  6.0173409e-003 -4.5033145e-003 -2.2386450e-003  5.8787993e-003  1.5750024e-002  2.0439794e-002 -2.3635804e-001 -2.0660591e-001 -1.3537605e-001 -1.9726496e-002  6.9521251e-002
  3.4144418e-003  5.3648439e-003  6.1659937e-003  6.3100959e-003  6.2271645e-003 -6.3737397e-003 -3.8230547e-003  4.9744121e-003  1.5960977e-002  2.1504329e-002 -2.2301876e-001 -1.9612569e-001 -1.3121433e-001 -2.3982772e-002  5.7167357e-002
  3.3419710e-003  5.3191366e-003  6.2114113e-003  6.4705865e-003  6.4469883e-003 -8.0923740e-003 -5.3004521e-003  4.1178406e-003  1.6130000e-002  2.2436831e-002 -2.0620287e-001 -1.8534406e-001 -1.2597042e-001 -2.8263497e-002  4.3007506e-002
  3.2534584e-003  5.2594513e-003  6.2487933e-003  6.6328036e-003  6.6756532e-003 -9.5771239e-003 -6.6180479e-003  3.3688896e-003  1.6306164e-002  2.3269905e-002 -1.8639384e-001 -1.7420402e-001 -1.1977395e-001 -3.2618993e-002  2.7264860e-002
  3.1505679e-003  5.1865896e-003  6.2784443e-003  6.7959976e-003  6.9112734e-003 -1.0963652e-002 -7.9348689e-003  2.5729751e-003  1.6325196e-002  2.3825689e-002 -1.6400710e-001 -1.6254990e-001 -1.1278027e-001 -3.7085379e-002  1.0206238e-002
  3.0341229e-003  5.1003060e-003  6.2996496e-003  6.9583090e-003  7.1507328e-003 -1.2284284e-002 -9.3012638e-003  1.6807640e-003  1.6129367e-002  2.4036013e-002 -1.3938693e-001 -1.5020062e-001 -1.0518189e-001 -4.1714462e-002 -7.8945606e-003
  2.9053509e-003  5.0006068e-003  6.3119368e-003  7.1180440e-003  7.3909932e-003 -1.3426177e-002 -1.0616509e-002  7.8995689e-004  1.5809549e-002  2.3984623e-002 -1.1302881e-001 -1.3695602e-001 -9.7213184e-002 -4.6565221e-002 -2.6762423e-002
  2.7662597e-003  4.8881958e-003  6.3154781e-003  7.2740946e-003  7.6295479e-003 -1.4346242e-002 -1.1841762e-002 -6.8184664e-005  1.5392041e-002  2.3694062e-002 -8.5555415e-002 -1.2259026e-001 -8.9113258e-002 -5.1685786e-002 -4.6104656e-002
  2.6188148e-003  4.7637339e-003  6.3103045e-003  7.4251711e-003  7.8636877e-003 -1.5096034e-002 -1.3024457e-002 -9.5315768e-004  1.4814189e-002  2.3101379e-002 -5.7542948e-002 -1.0689439e-001 -8.1090848e-002 -5.7122316e-002 -6.5615651e-002
  2.4646482e-003  4.6276270e-003  6.2960519e-003  7.5695642e-003  8.0902992e-003 -1.5690529e-002 -1.4168313e-002 -1.8844141e-003  1.4054759e-002  2.2188602e-002 -2.9497652e-002 -8.9726682e-002 -7.3315343e-002 -6.2932975e-002 -8.4995120e-002
  2.3054959e-003  4.4805281e-003  6.2724324e-003  7.7056283e-003  8.3063825e-003 -1.6093957e-002 -1.5220301e-002 -2.8271342e-003  1.3147634e-002  2.0996452e-002 -1.9241576e-003 -7.1028630e-002 -6.5910648e-002 -6.9183260e-002 -1.0395400e-001
  2.1432887e-003  4.3234843e-003  6.2393636e-003  7.8319151e-003  8.5092215e-003 -1.6303087e-002 -1.6154791e-002 -3.7750092e-003  1.2098490e-002  1.9540928e-002  2.4698755e-002 -5.0828201e-002 -5.8939894e-002 -7.5934724e-002 -1.2221271e-001
  1.9798669e-003  4.1576957e-003  6.1967237e-003  7.9469304e-003  8.6961739e-003 -1.6339147e-002 -1.6966970e-002 -4.7420766e-003  1.0892383e-002  1.7820707e-002  4.9974208e-002 -2.9254419e-002 -5.2401004e-002 -8.3241715e-002 -1.3950933e-001
  1.8171845e-003  3.9847476e-003  6.1445969e-003  8.0493729e-003  8.8649417e-003 -1.6158065e-002 -1.7584792e-002 -5.6730182e-003  9.5829490e-003  1.5906008e-002  7.3523756e-002 -6.5454428e-003 -4.6244531e-002 -9.1146962e-002 -1.5561438e-001
  1.6578663e-003  3.8071819e-003  6.0838733e-003  8.1387258e-003  9.0141898e-003 -1.5669942e-002 -1.7889152e-002 -6.4619486e-003  8.2734350e-003  1.3919074e-002  9.4896397e-002  1.6970471e-002 -4.0390628e-002 -9.9664126e-002 -1.7033394e-001
  1.5050557e-003  3.6283567e-003  6.0161492e-003  8.2151476e-003  9.1434576e-003 -1.4860944e-002 -1.7835982e-002 -7.0734494e-003  6.9957628e-003  1.1912525e-002  1.1363759e-001  4.0898554e-002 -3.4729039e-002 -1.0875993e-001 -1.8350402e-001
  1.3616056e-003  3.4516425e-003  5.9429731e-003  8.2787108e-003  9.2524104e-003 -1.3802755e-002 -1.7467044e-002 -7.5524247e-003  5.7008728e-003  9.8588886e-003  1.2943395e-001  6.4778968e-002 -2.9124248e-002 -1.1835235e-001 -1.9499579e-001
  1.2297792e-003  3.2801079e-003  5.8655918e-003  8.3291421e-003  9.3405848e-003 -1.2541367e-002 -1.6801011e-002 -7.9143790e-003  4.3687772e-003  7.7597729e-003  1.4212136e-001  8.8087797e-002 -2.3442560e-002 -1.2831428e-001 -2.0472927e-001
  1.1115489e-003  3.1167834e-003  5.7852784e-003  8.3661510e-003  9.4077119e-003 -1.1088869e-002 -1.5826921e-002 -8.1385252e-003  3.0160878e-003  5.6524066e-003  1.5161874e-001  1.1026725e-001 -1.7577454e-002 -1.3846563e-001 -2.1267404e-001
  1.0084275e-003  2.9644447e-003  5.7031826e-003  8.3892870e-003  9.4535597e-003 -9.5248233e-003 -1.4606636e-002 -8.2704218e-003  1.5942744e-003  3.5068740e-003  1.5798022e-001  1.3076389e-001 -1.1455277e-002 -1.4856556e-001 -2.1883870e-001
  9.2088154e-004  2.8249652e-003  5.6197450e-003  8.3973705e-003  9.4773393e-003 -7.9785454e-003 -1.3258789e-002 -8.4064175e-003  6.1556097e-006  1.2416542e-003  1.6147803e-001  1.4904491e-001 -5.0443140e-003 -1.5832208e-001 -2.2327060e-001
  8.4846681e-004  2.6993712e-003  5.5348088e-003  8.3886311e-003  9.4778092e-003 -6.5026774e-003 -1.1834036e-002 -8.5697114e-003 -1.7691901e-003 -1.1523197e-003  1.6251673e-001  1.6461398e-001  1.6188851e-003 -1.6740712e-001 -2.2606171e-001
  7.9061272e-004  2.5885388e-003  5.4483619e-003  8.3614858e-003  9.4540118e-003 -5.0698853e-003 -1.0311712e-002 -8.7083500e-003 -3.6733086e-003 -3.6092883e-003  1.6147440e-001  1.7705186e-001  8.4130731e-003 -1.7546093e-001 -2.2733922e-001
  7.4683535e-004  2.4933266e-003  5.3606994e-003  8.3147499e-003  9.4054356e-003 -3.6902364e-003 -8.7157166e-003 -8.8129081e-003 -5.6849465e-003 -6.1057856e-003  1.5869029e-001  1.8605475e-001  1.5144711e-002 -1.8209871e-001 -2.2724427e-001
  7.1630049e-004  2.4140744e-003  5.2719337e-003  8.2472038e-003  9.3315299e-003 -2.4236656e-003 -7.1257430e-003 -8.9295344e-003 -7.8323359e-003 -8.6731322e-003  1.5453548e-001  1.9143832e-001  2.1566962e-002 -1.8693659e-001 -2.2592062e-001
  6.9774588e-004  2.3504701e-003  5.1818543e-003  8.1575168e-003  9.2315760e-003 -1.2958393e-003 -5.5923210e-003 -9.0766122e-003 -1.0109559e-002 -1.1313631e-002  1.4938924e-001  1.9312824e-001  2.7390456e-002 -1.8962425e-001 -2.2351077e-001
  6.8987524e-004  2.3018986e-003  5.0902571e-003  8.0446383e-003  9.1050296e-003 -2.8800668e-004 -4.1252560e-003 -9.2346536e-003 -1.2466551e-002 -1.3990044e-002  1.4356030e-001  1.9116212e-001  3.2300256e-002 -1.8986821e-001 -2.2014411e-001
  6.9148764e-004  2.2675446e-003  4.9970102e-003  7.9079258e-003  8.9516064e-003  6.0002370e-004 -2.7546584e-003 -9.4085690e-003 -1.4871928e-002 -1.6687543e-002  1.3728449e-001  1.8568920e-001  3.5987525e-002 -1.8745123e-001 -2.1592008e-001
  7.0125999e-004  2.2461658e-003  4.9017829e-003  7.7469247e-003  8.7710312e-003  1.3435861e-003 -1.5356931e-003 -9.6332216e-003 -1.7319639e-002 -1.9419130e-002  1.3076789e-001  1.7695100e-001  3.8180961e-002 -1.8225627e-001 -2.1089970e-001
  7.1774452e-004  2.2360932e-003  4.8039953e-003  7.5613569e-003  8.5630083e-003  1.9423313e-003 -4.9832898e-004 -9.9234819e-003 -1.9780627e-002 -2.2175794e-002  1.2417486e-001  1.6525611e-001  3.8667243e-002 -1.7428677e-001 -2.0510467e-001
  7.3960378e-004  2.2354816e-003  4.7030161e-003  7.3513396e-003  8.3274386e-003  2.4185530e-003  3.5217888e-004 -1.0274632e-002 -2.2205145e-002 -2.4927175e-002  1.1759306e-001  1.5096505e-001  3.7308779e-002 -1.6367325e-001 -1.9851496e-001
  7.6554505e-004  2.2422702e-003  4.5980740e-003  7.1172969e-003  8.0643465e-003  2.7588377e-003  9.7806028e-004 -1.0719194e-002 -2.4581709e-002 -2.7678826e-002  1.1107300e-001  1.3447789e-001  3.4065096e-002 -1.5067000e-001 -1.9106581e-001
  7.9408490e-004  2.2539819e-003  4.4880133e-003  6.8596941e-003  7.7736459e-003  2.9384622e-003  1.3338258e-003 -1.1301392e-002 -2.6913797e-002 -3.0447278e-002  1.0466924e-001  1.1621042e-001  2.8999916e-002 -1.3565038e-001 -1.8265720e-001
  8.2394492e-004  2.2681558e-003  4.3716911e-003  6.5793917e-003  7.4555411e-003  3.0230020e-003  1.4682209e-003 -1.1974271e-002 -2.9119074e-002 -3.3157877e-002  9.8342337e-002  9.6575492e-002  2.2262614e-002 -1.1909273e-001 -1.7317277e-001
  8.5486492e-004  2.2832069e-003  4.2488106e-003  6.2784158e-003  7.1113566e-003  3.1501464e-003  1.5076609e-003 -1.2615503e-002 -3.1046844e-002 -3.5661235e-002  9.1829472e-002  7.5989034e-002  1.4069035e-002 -1.0154583e-001 -1.6248940e-001
  8.8763975e-004  2.2985298e-003  4.1200046e-003  5.9599662e-003  6.7436116e-003  3.3929378e-003  1.5217283e-003 -1.3161326e-002 -3.2613126e-002 -3.7867751e-002  8.4697406e-002  5.4876076e-002  4.7006114e-003 -8.3588343e-002 -1.5047932e-001
  9.2332009e-004  2.3137843e-003  3.9861066e-003  5.6276013e-003  6.3552756e-003  3.7294848e-003  1.4937768e-003 -1.3635284e-002 -3.3830193e-002 -3.9777017e-002  7.6509430e-002  3.3647336e-002 -5.4996693e-003 -6.5801994e-002 -1.3702506e-001
  9.6268665e-004  2.3284530e-003  3.8477023e-003  5.2846976e-003  5.9492974e-003  4.1278176e-003  1.4049935e-003 -1.4063337e-002 -3.4722123e-002 -4.1393669e-002  6.6903008e-002  1.2668574e-002 -1.6150698e-002 -4.8749010e-002 -1.2204427e-001
  1.0062263e-003  2.3418905e-003  3.7051797e-003  4.9344058e-003  5.5286249e-003  4.5612678e-003  1.2484675e-003 -1.4459045e-002 -3.5309878e-002 -4.2713257e-002  5.5599689e-002 -7.7472543e-003 -2.6859145e-002 -3.2939612e-002 -1.0550558e-001
  1.0538978e-003  2.3531474e-003  3.5585612e-003  4.5793933e-003  5.0960019e-003  4.9511517e-003  9.7025581e-004 -1.4881956e-002 -3.5669031e-002 -4.3781215e-002  4.2474372e-002 -2.7337609e-002 -3.7235775e-002 -1.8798594e-002 -8.7436014e-002
  1.1047241e-003  2.3606009e-003  3.4071467e-003  4.2214062e-003  4.6535691e-003  5.1893554e-003  4.8951316e-004 -1.5417080e-002 -3.5908132e-002 -4.4672837e-002  2.7623588e-002 -4.5896650e-002 -4.6916966e-002 -6.6443043e-003 -6.7933392e-002
  1.1569474e-003  2.3621214e-003  3.2496957e-003  3.8613832e-003  4.2030003e-003  5.2281044e-003 -2.1437721e-004 -1.6087593e-002 -3.6079853e-002 -4.5406343e-002  1.1305771e-002 -6.3275448e-002 -5.5598618e-002  3.3263590e-003 -4.7179676e-002
  1.2086429e-003  2.3556764e-003  3.0850463e-003  3.5000253e-003  3.7460729e-003  5.0818503e-003 -1.1014334e-003 -1.6854734e-002 -3.6178846e-002 -4.5942889e-002 -6.1726154e-003 -7.9360692e-002 -6.3062232e-002  1.1055470e-002 -2.5440215e-002
  1.2579180e-003  2.3395107e-003  2.9123057e-003  3.1379587e-003  3.2848107e-003  4.7426769e-003 -2.1561938e-003 -1.7703589e-002 -3.6225182e-002 -4.6272226e-002 -2.4468016e-002 -9.4051615e-002 -6.9178385e-002  1.6633477e-002 -3.0506731e-003
  1.3026777e-003  2.3118868e-003  2.7305934e-003  2.7754740e-003  2.8211802e-003  4.1780989e-003 -3.3905927e-003 -1.8646732e-002 -3.6265681e-002 -4.6416127e-002 -4.3161990e-002 -1.0725892e-001 -7.3903823e-002  2.0287049e-002  1.9592508e-002
  1.3407488e-003  2.2711772e-003  2.5391292e-003  2.4126318e-003  2.3571344e-003  3.4050057e-003 -4.7707622e-003 -1.9651748e-002 -3.6299317e-002 -4.6355603e-002 -6.1813797e-002 -1.1891030e-001 -7.7282968e-002  2.2354567e-002  4.2040327e-002
  1.3703774e-003  2.2163257e-003  2.3376825e-003  2.0497511e-003  1.8950227e-003  2.4903185e-003 -6.2162651e-003 -2.0641170e-002 -3.6275321e-002 -4.6030436e-002 -8.0053169e-002 -1.2894341e-001 -7.9439094e-002  2.3262053e-002  6.3811394e-002
  1.3903946e-003  2.1469819e-003  2.1266889e-003  1.6875792e-003  1.4376706e-003  1.4838853e-003 -7.6664144e-003 -2.1559402e-002 -3.6158694e-002 -4.5405617e-002 -9.7588400e-002 -1.3730094e-001 -8.0547007e-002  2.3493893e-002  8.4420622e-002
  1.3999359e-003  2.0631973e-003  1.9069226e-003  1.3270302e-003  9.8802203e-004  3.9675785e-004 -9.1015695e-003 -2.2394265e-002 -3.5951020e-002 -4.4492449e-002 -1.1414938e-001 -1.4394298e-001 -8.0799918e-002  2.3551644e-002  1.0340406e-001
  1.3981452e-003  1.9651053e-003  1.6791545e-003  9.6891144e-004  5.4876927e-004 -7.8040083e-004 -1.0525039e-002 -2.3158661e-002 -3.5672151e-002 -4.3329867e-002 -1.2944165e-001 -1.4886494e-001 -8.0379627e-002  2.3909427e-002  1.2033970e-001
  1.3840371e-003  1.8527542e-003  1.4439662e-003  6.1380301e-004  1.2214383e-004 -2.0640465e-003 -1.1950580e-002 -2.3877413e-002 -3.5347769e-002 -4.1971000e-002 -1.4312847e-001 -1.5210858e-001 -7.9431573e-002  2.4974917e-002  1.3486708e-001
  1.3564561e-003  1.7260290e-003  1.2016619e-003  2.6202408e-004 -2.9019388e-004 -3.4716550e-003 -1.3397218e-002 -2.4581146e-002 -3.5004548e-002 -4.0476807e-002 -1.5483047e-001 -1.5376473e-001 -7.8046773e-002  2.7058680e-002  1.4670417e-001
  1.3141559e-003  1.5846833e-003  9.5230002e-004 -8.6295018e-005 -6.8714141e-004 -5.0039480e-003 -1.4872265e-002 -2.5288234e-002 -3.4653783e-002 -3.8897773e-002 -1.6415346e-001 -1.5396857e-001 -7.6254948e-002  3.0352966e-002  1.5565848e-001
  1.2560693e-003  1.4285577e-003  6.9592260e-004 -4.3096183e-004 -1.0679417e-003 -6.6243740e-003 -1.6351037e-002 -2.5983543e-002 -3.4271962e-002 -3.7252319e-002 -1.7075343e-001 -1.5288595e-001 -7.4029539e-002  3.4922482e-002  1.6163288e-001
  1.1816141e-003  1.2578349e-003  4.3282855e-004 -7.7144409e-004 -1.4319214e-003 -8.2727390e-003 -1.7789855e-002 -2.6630719e-002 -3.3814842e-002 -3.5538631e-002 -1.7439662e-001 -1.5069059e-001 -7.1297766e-002  4.0708347e-002  1.6462896e-001
  1.0907170e-003  1.0730231e-003  1.6358194e-004 -1.1068746e-003 -1.7784901e-003 -9.9076199e-003 -1.9167253e-002 -2.7213027e-002 -3.3259874e-002 -3.3774922e-002 -1.7495875e-001 -1.4754125e-001 -6.7950240e-002  4.7540802e-002  1.6474700e-001
  9.8357802e-004  8.7469192e-004 -1.1122559e-004 -1.4363167e-003 -2.1073787e-003 -1.1515893e-002 -2.0492365e-002 -2.7741658e-002 -3.2615838e-002 -3.2007085e-002 -1.7238790e-001 -1.4356791e-001 -6.3855072e-002  5.5154971e-002  1.6217723e-001
  8.6050175e-004  6.6328539e-004 -3.9113590e-004 -1.7589642e-003 -2.4187944e-003 -1.3089860e-002 -2.1781097e-002 -2.8232113e-002 -3.1900218e-002 -3.0284384e-002 -1.6668910e-001 -1.3886185e-001 -5.8879173e-002  6.3211339e-002  1.5718426e-001
  7.2191352e-004  4.3912983e-004 -6.7579442e-004 -2.0741586e-003 -2.7133777e-003 -1.4613193e-002 -2.3041017e-002 -2.8689648e-002 -3.1125142e-002 -2.8644126e-002 -1.5793693e-001 -1.3346349e-001 -5.2911866e-002  7.1323101e-002  1.5008961e-001
  5.6845967e-004  2.0253777e-004 -9.6483137e-004 -2.3813198e-003 -2.9920627e-003 -1.6058166e-002 -2.4267211e-002 -2.9106032e-002 -3.0294134e-002 -2.7107614e-002 -1.4629644e-001 -1.2735154e-001 -4.5886503e-002  7.9086880e-002  1.4125384e-001
  4.0109225e-004 -4.6088628e-005 -1.2577539e-003 -2.6798842e-003 -3.2559396e-003 -1.7391538e-002 -2.5446551e-002 -2.9464991e-002 -2.9407039e-002 -2.5684751e-002 -1.3203476e-001 -1.2043775e-001 -3.7796397e-002  8.6112919e-002  1.3105885e-001
  2.2101455e-004 -3.0627671e-004 -1.5539735e-003 -2.9693723e-003 -3.5062444e-003 -1.8596429e-002 -2.6577958e-002 -2.9763769e-002 -2.8480677e-002 -2.4394843e-002 -1.1549840e-001 -1.1256963e-001 -2.8700562e-002  9.2051718e-002  1.1989210e-001
  2.9503472e-005 -5.7761153e-004 -1.8529552e-003 -3.2495662e-003 -3.7444644e-003 -1.9675061e-002 -2.7673973e-002 -3.0015936e-002 -2.7550489e-002 -2.3268772e-002 -9.7071592e-002 -1.0354535e-001 -1.8722264e-002  9.6612979e-002  1.0813057e-001
 -1.7214170e-004 -8.5972875e-004 -2.1542427e-003 -3.5205515e-003 -3.9723128e-003 -2.0620782e-002 -2.8732128e-002 -3.0223760e-002 -2.6641632e-002 -2.2320925e-002 -7.7165024e-002 -9.3136602e-002 -8.0451720e-003  9.9577522e-002  9.6124498e-002
 -3.8249669e-004 -1.1521482e-003 -2.4573329e-003 -3.7825957e-003 -4.1915502e-003 -2.1415294e-002 -2.9731721e-002 -3.0375696e-002 -2.5765149e-002 -2.1546462e-002 -5.6221174e-002 -8.1110240e-002  3.0976780e-003  1.0080622e-001  8.4186967e-002
 -6.0005077e-004 -1.4542454e-003 -2.7616936e-003 -4.0361563e-003 -4.4039482e-003 -2.2059607e-002 -3.0664628e-002 -3.0477532e-002 -2.4947900e-002 -2.0952459e-002 -3.4681564e-002 -6.7251452e-002  1.4445843e-002  1.0024380e-001  7.2589381e-002
 -8.2333498e-004 -1.7653147e-003 -3.0668740e-003 -4.2819709e-003 -4.6113461e-003 -2.2561008e-002 -3.1522817e-002 -3.0539720e-002 -2.4218916e-002 -2.0545527e-002 -1.2953342e-002 -5.1395091e-002  2.5733458e-002  9.7912906e-002  6.1555732e-002
 -1.0506802e-003 -2.0842699e-003 -3.3722474e-003 -4.5207720e-003 -4.8153461e-003 -2.2872195e-002 -3.2238317e-002 -3.0516675e-002 -2.3547989e-002 -2.0271638e-002  8.5406240e-003 -3.3454924e-002  3.6702029e-002  9.3903868e-002  5.1256179e-002
 -1.2797518e-003 -2.4091274e-003 -3.6765295e-003 -4.7527696e-003 -5.0167875e-003 -2.2907531e-002 -3.2699821e-002 -3.0322374e-002 -2.2860771e-002 -2.0032394e-002  2.9297668e-002 -1.3436260e-002  4.7117329e-002  8.8369227e-002  4.1811020e-002
 -1.5076686e-003 -2.7370764e-003 -3.9778702e-003 -4.9777056e-003 -5.2158043e-003 -2.2643315e-002 -3.2853305e-002 -2.9929627e-002 -2.2137847e-002 -1.9785137e-002  4.8803104e-002  8.5552554e-003  5.6800712e-002  8.1516634e-002  3.3303210e-002
 -1.7316492e-003 -3.0650853e-003 -4.2744679e-003 -5.1954290e-003 -5.4124126e-003 -2.2123044e-002 -3.2708921e-002 -2.9375167e-002 -2.1420047e-002 -1.9549063e-002  6.6656008e-002  3.2289634e-002  6.5652757e-002  7.3589115e-002  2.5782024e-002
 -1.9491708e-003 -3.3900440e-003 -4.5646977e-003 -5.4059904e-003 -5.6066245e-003 -2.1354746e-002 -3.2240965e-002 -2.8657456e-002 -2.0706816e-002 -1.9304195e-002  8.2565368e-002  5.7393883e-002  7.3650982e-002  6.4843872e-002  1.9258505e-002
 -2.1576495e-003 -3.7084513e-003 -4.8467643e-003 -5.6092672e-003 -5.7980977e-003 -2.0318113e-002 -3.1397184e-002 -2.7743887e-002 -1.9964048e-002 -1.8999676e-002  9.6293459e-002  8.3367699e-002  8.0843491e-002  5.5547071e-002  1.3712539e-002
 -2.3547457e-003 -4.0167472e-003 -5.1189800e-003 -5.8052193e-003 -5.9864194e-003 -1.9082049e-002 -3.0218239e-002 -2.6688401e-002 -1.9242330e-002 -1.8672339e-002  1.0774321e-001  1.0961270e-001  8.7354456e-002  4.5973913e-002  9.1084081e-003
 -2.5391807e-003 -4.3121809e-003 -5.3805599e-003 -5.9946696e-003 -6.1719185e-003 -1.7789392e-002 -2.8825420e-002 -2.5617560e-002 -1.8663709e-002 -1.8433659e-002  1.1708414e-001  1.3544619e-001  9.3374768e-002  3.6397038e-002  5.3959202e-003
 -2.7107547e-003 -4.5929127e-003 -5.6316377e-003 -6.1793112e-003 -6.3557042e-003 -1.6512747e-002 -2.7279779e-002 -2.4588434e-002 -1.8280155e-002 -1.8328312e-002  1.2468443e-001  1.6012402e-001  9.9120794e-002  2.7076588e-002  2.5007170e-003
